,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,Engaged
0,-457.8584003915225,108.80387705832877,20.923495243227748,28.90654128532743,14.716879763461353,16.320079064858884,6.174214013021837,6.383430512784333,7.029043386665873,0.9048709277024324,5.317960691222197,8.479427662077393,4.306914117446527,53.55188121374788,22.14051755348067,10.50213557480738,12.76417104475387,7.681640470389852,7.168132516894187,8.257691096922711,7.9906573520084185,9.921842461299686,8.03086935846215,5.7933559217952615,4.999201622249932,9.013941009363359,0.012747187364926684,0.012770364990691082,1.9953040413537735,0.028143631784539474,0.015456196249625508,1.0016006444821295,1354.9364895323217,491.0942065716053,1.3573017491243549,0.0036895155794457145,0.008418464832130785,8.925355857258308,3066.7814555921054,1403.7627301387895,0.04570773844813043,0.07466873582470136,1.3309004899775787,4.057985563019356,0.31722785956455263,0.28509125313415096,0.2727443566053765,0.19566724144329853,0.2558167430236634,0.23613057588254058,0.19096414892110625,0.2161468045462466,0.21829915927150895,0.2752087562706385,0.5053107321213001,0.18724214486135088,0.0671383862934883,0.05393018573284359,0.13925366685557877,0.0645511549580536,0.023247467358653403,0.028944556021528994,0.09460245143945963,0.08625703852556765,0.08473646867970087,0.14643117908325662,0.05994076051739482,0.07922700146173288,0.0
0,-415.9075498547113,109.85989543029389,17.864811016208375,29.777023799580746,3.895638825200714,7.814555122146406,6.152405039273585,1.8748239552425994,9.794998767987671,4.283376763898757,3.5394682551651235,2.9997959658805518,5.767745879371181,70.7009612232254,37.7104278818002,21.97254485943374,18.29396792808091,16.28460787818789,16.168087373266367,9.58948784628445,12.50923949113691,10.24392608691506,8.209948278041148,7.747225274702663,8.054446073643488,6.89372486015601,0.01857258193732103,0.014852032630479208,1.2277398620835145,0.05023143193493151,0.06247891215464672,4.804553077263671,1559.1308539286947,963.887476036371,2.6324919328493936,0.007322519267429805,0.018171146259920685,4.3310607732164295,3232.2222816780823,2062.547120331479,0.8926048199106719,0.1286961991782653,1.5472234696884017,6.788923843545164,0.32818510727210015,0.24796221437480695,0.22269340587980402,0.17556341421731733,0.21573591296228173,0.2000266051613769,0.15307271020093197,0.20558886994824213,0.23467508753400426,0.29480335473829855,0.45859627505323936,0.34505446168248777,0.127182569955679,0.1038336111884098,0.08654572371727635,0.08857162154989283,0.09207423032361417,0.08297271091897916,0.07560966779093906,0.106588972455868,0.12946041771407463,0.1314432454562765,0.10159264588299759,0.08774239780143041,1.0
0,-381.8941292456927,91.94962682187182,16.639242863475474,28.90905498239004,7.013563736629454,8.969796388305756,9.665701669748321,4.3086911976655395,11.10078617366022,4.028327548063066,4.83487871312924,6.520319740264317,6.239384087960721,79.73936201595272,47.55170764237093,26.69781756519225,13.042903832097286,14.305700300031805,17.877120880510194,10.039735237254467,12.693328559111727,8.491924984286705,8.543176372493038,6.4504794420351415,5.669592487644523,6.758942066022213,0.022887326961478178,0.021370336122707476,1.5148116015237192,0.08272188203828829,0.12177805788562016,2.634945203876885,2029.0654182419034,1511.7870210561728,1.9129541483384225,0.013901567148361299,0.02518668417385254,2.420787939158014,4005.143449113176,2437.2173485017847,0.7450144228377504,0.2242362962799945,3.1477220177449086,4.125233220929448,0.3084323149853064,0.29495110498938826,0.22099515251380966,0.1810238520734146,0.22633712507042808,0.19071766006263502,0.17285007648170178,0.18781810773379043,0.2474712946068527,0.3201072892530545,0.5094479330310399,0.1876661684977529,0.12832667727288094,0.09786364765236923,0.10932115550870948,0.062220125887024406,0.11618977064688647,0.10854209038482715,0.08709431159226728,0.07094148186776068,0.09097454333094118,0.1612306610936137,0.06690173209024008,0.08080382970763657,0.0
0,-400.52824692556607,126.56946932864552,16.288604515382502,28.14374805244164,11.215407575836315,16.27596555570211,11.05460621908917,0.4153813045742462,12.592299358951454,6.805582787436053,9.31197470533783,7.782758633522756,8.1107058839108,61.330325768513205,24.538817371508085,17.263112627066295,14.556747068065546,14.559538142014421,14.948048942198865,9.537520476931961,15.810159580396512,8.214544674234318,5.60953217142479,5.77640150811026,5.575901545675832,5.861588173609782,0.03577594731439826,0.029127129630011916,1.1402584554295143,0.024166277985074626,0.019426274036873963,0.7334350592312487,1041.809570462983,526.0812713704498,0.6636514112241413,0.0019025298179205334,0.00415389975721643,4.470152007458522,2131.947804920709,1668.2653721501256,1.106705961485277,0.4875774685933858,6.829228308098839,3.191079437159266,0.1782539641463703,0.28047144421575226,0.1670772922648043,0.2360508099855672,0.2507268018765061,0.3237115551735134,0.17391464661324346,0.15793885810891303,0.17961088641179226,0.3409822970011383,0.48700566863561134,0.30494080550843977,0.048292584539788984,0.16460791494264065,0.08580583164644498,0.007398207670992631,0.08188631350386895,0.085189521252141,0.15698816498838983,0.0914667044945772,0.05009457458477065,0.10697365669693183,0.027174360118926568,0.07667680195031874,1.0
0,-409.23888263451835,105.14966151595117,16.79337917114606,25.912664483355652,10.576926513339346,8.9716076360868,6.3353286830844215,4.073556846104716,4.592060864944291,2.272049171998251,-0.29489012060726744,10.68411290478291,-0.31317497157261476,61.23315155909447,39.82497991571609,26.212179075112164,15.991122568168791,9.344596265144649,12.35032763186861,8.067286522119263,7.240245169946853,12.536841765526654,6.432749052088399,7.983718673322071,8.801675069814456,8.79393947988509,0.014071732549905359,0.01236863505951859,2.1590033855635737,0.07897402635261194,0.12280799622918812,3.1751273769284767,1854.1179582468342,1414.2915157085677,2.856150930352764,0.009947945952132248,0.02317922599413535,3.741836644418708,3689.6500772504664,2079.4694274338763,1.7651047441991738,0.07896805172283178,1.306145525134457,3.076466719282942,0.1421257021788739,0.1824907444718449,0.17815664970906717,0.17839337442315045,0.19618325381515433,0.28177607178898095,0.2633463084571285,0.300086196739271,0.219836395751304,0.2836061559909682,0.5143218354490495,0.3978790548938643,0.05581309819668415,0.0632637052772622,0.056142812645935035,0.0517889879318665,0.08437971692326234,0.05491541853867397,0.06353979976389283,0.0742439184505173,0.03174858598138607,0.07067835280815118,0.08319176856568153,0.09213425706926556,0.0
0,-339.49038740777956,100.84480452903782,-5.08865907681674,21.974839837659314,0.8286558598272193,8.870495235418115,2.056137582950013,1.4990543637010254,12.47860072001113,6.259193763218568,1.102050544909509,9.479739807890196,3.6622904835249335,36.24363751848103,22.96436031370254,12.991103135287588,9.559940117354852,8.936289114610856,6.912982408734028,7.66553564177018,5.88065674292488,6.271421287012721,6.311674742289484,5.173270000918713,5.852017276991363,5.3103360652018745,0.011237097872085856,0.0061265391312151285,2.2199898796487014,0.07733785695043104,0.03447157656915753,0.5198510517549105,2090.296659474572,612.0998060607028,0.4754975506534825,0.022904603778607847,0.02265578008851682,1.5551009440855963,4623.698477909483,1423.0095295290114,0.5898807510579125,0.03245743801620291,0.3284604013207968,3.5486865272074315,0.20940880107942592,0.19715058034798455,0.24969070556948625,0.2878965546972747,0.22151758871431657,0.29152574434498346,0.23881197270889062,0.21921134453800778,0.2899158459781532,0.26128108496890473,0.4867966330089371,0.32939658002668126,0.04176624895508054,0.05513666593438608,0.023651850051744167,0.06430620257602279,0.030536930923937312,0.033550499550621386,0.04593277776312727,0.0278037548271052,0.056759254812550314,0.11785725595694516,0.029470405167996594,0.05210521762518081,0.0
0,-353.08083061382354,78.87772985176987,23.31235857883675,28.790722098836465,7.096819625776419,9.643402848640703,8.585435229642638,4.539019035311023,8.984114710757224,3.7947996044071948,4.6484553976221985,6.823777747681363,5.067298994423737,49.81531496514517,47.24950638827755,24.217264256927503,13.527558180065027,12.63247292060369,15.84850412505018,9.0408046159708,10.102263615435916,8.370234100728231,6.7284372799554255,9.788186632658034,6.858491462990486,5.768140401266358,0.014381819566011235,0.0070797964357884255,1.6548602716260037,0.10696530032467533,0.11764277646235516,1.6796470044136265,2642.379943111897,1537.8283332205622,1.0983810229616653,0.024385799202204274,0.029740526854956147,1.711422649763374,5376.309481534091,2423.0422711782026,0.28249524692162714,0.05216563457922389,0.45694415572459257,1.8086519592213144,0.19555113809308444,0.19292426673429341,0.20190835628940687,0.2625077900207542,0.3390304683225195,0.4114891599960506,0.3774431874150442,0.230883226905942,0.20474080577754356,0.24409869824208227,0.36307013998021465,0.2500239622447997,0.047743767337507355,0.050653778825980614,0.05725832115606517,0.027446622513595132,0.05769839568239965,0.06419659111574726,0.06523883391792877,0.014460063301392273,0.07558298255691391,0.03338138131374146,0.09531682676593138,0.047826262354430694,0.0
0,-352.25314480697847,96.4369214034644,10.288593174837223,27.17048523115154,3.643160397414813,7.476218338854338,5.825741169495254,-1.1136463906254175,7.036257596008122,2.5649959807908718,2.5148490433745763,5.823465286460019,4.112459603707943,61.363790945357685,28.75069256333989,18.96756625272673,19.31306940361686,12.48931198789937,13.969430802886023,9.82342320934832,12.381132317706559,8.584283721151175,7.100482502292166,6.6276674735348875,7.367759682017288,6.483555138366446,0.02101428994474442,0.017507399299859713,1.4529447906173942,0.06589580664348463,0.060708791238517495,4.185249634422953,1980.9966257864583,878.8957138742434,2.493865158373774,0.013527422946252405,0.023798866580022716,4.04697692041501,4342.944407428166,1718.4320931978673,0.6158980240338495,0.1711953062881843,2.3176585750303076,7.477947974962288,0.18995161230604962,0.17796389922264072,0.19975824847599546,0.2270115247562641,0.2885005280372519,0.25854137392114024,0.23295104607320763,0.22267333052209987,0.27697919810260935,0.3020521058360052,0.49974689243368137,0.16346478261636965,0.11169215278836249,0.09753793536505248,0.08223178633509201,0.09836250844358026,0.08763187959838795,0.10148393467262501,0.09291546205121133,0.1144536763442677,0.13199996890916207,0.1646822951241092,0.10205791213559331,0.09677726287968474,0.0
0,-396.26715136770406,108.66691880162449,9.671170585787223,25.158692898786956,1.982431582316919,15.7782818174769,7.164115334016237,3.5055479405130225,7.545982344407458,2.5972557846794135,2.2901701208106746,8.608416027927074,5.701500473719973,55.6869691374347,27.73862885579154,17.78071027602393,21.01054131138339,20.203124294392236,13.233158880385988,8.151904307377334,10.816167921569525,7.186053327934817,6.282606151592542,7.658498620666817,7.932855963967715,8.040961998122677,0.01331404874913375,0.009671951836951452,2.110954325044413,0.040375580658783786,0.02053731527585302,0.38372284591507,1617.5484627285998,421.6959168454888,2.447951480852569,0.005758974516117189,0.010720276557025798,4.853573105049786,3714.7685282939187,1130.3614809570925,-0.08310061595369077,0.05989260580530444,0.6425657980000244,3.046792456936205,0.2059958162754445,0.21617432637081904,0.20833349147787691,0.20826579284178803,0.26518018507639807,0.19067987394843214,0.2119765430260932,0.2493079991932118,0.28375187006446734,0.25301902384274244,0.6019973055808135,0.23613892182899346,0.04421563299046639,0.03346376510385136,0.03538607095508263,0.03320275603159471,0.03218501263365112,0.08027273274307735,0.028286097624684717,0.019448375154416844,0.07602364054076682,0.13736857817187464,0.044256568480285,0.08304931892388757,1.0
0,-373.4728027819596,99.87308303974716,17.648583115182397,25.36936101433432,1.1893435251838496,0.19750666956061377,5.117858765916429,5.524634037411312,9.770193481671486,0.5404963870459408,6.175521047230443,11.623339200227976,0.13218726871951275,57.94203636395632,28.783806852891885,27.48285900306027,18.040978105440065,16.40829017816799,19.583221424935058,11.445256851877772,9.46265748312148,6.802119348789449,7.220157040297588,6.96758871636269,5.978046157374805,7.147937196619458,0.014969339102548523,0.010405263740047426,1.894866293916309,0.07262912326388889,0.07810256843193779,2.4701451110324824,2044.844204476435,1151.4636927114484,2.3949021503033867,0.013469458010644699,0.024669626499634893,2.559522149634584,4343.84521484375,1875.5999248602375,1.7906221763839794,0.07514992964329938,0.8739293711826469,3.8751824303703666,0.17868214478726524,0.2036069763321873,0.15811749231272118,0.2188343377227865,0.2101403793643382,0.3102525550127187,0.3006960896791841,0.1798126550853577,0.1305012984166753,0.1934450666758971,0.6231696093493196,0.32759751897067574,0.05225274738587775,0.027046760797911767,0.04929990485367196,0.0075977102908828505,0.032114627009161324,0.09055619136214225,0.0843898046822868,0.0812787618344298,0.03964334305080863,0.04364934711765708,0.04241265608766616,0.07914177557652098,1.0
0,-390.603432732519,123.97932790209906,13.119151171676133,25.51220317106751,5.199724791091477,6.071353928252765,6.476833817115126,-0.7717669925054224,7.473135277703336,6.30804679661804,2.2035535762625864,5.632978320803813,4.128276459809398,40.11489427748797,15.789036266958046,16.378798750401387,20.522493021714688,9.710808909310693,8.538997624124772,10.93237772036354,12.898400213908543,9.78893635489877,9.648146267847956,4.590332394508211,8.695645925545788,5.476341241507788,0.01776825479495737,0.00938558155793221,0.34855547605382736,0.033278245192307696,0.00996150116875253,0.6523361107788892,1298.1513460127946,258.7945865061843,-0.3211617840446504,0.002224511224741103,0.0016963798601914773,1.3666709771826229,2656.865985576923,1001.2745359679948,-0.25605570259539906,0.09079577044000661,0.7021697283689028,2.2430382048322897,0.1736563681014113,0.1818581477107135,0.12882634554413,0.14167800932794958,0.1976011977573152,0.22827998796963286,0.0822058492320464,0.3279686372514199,0.32108120892886205,0.30586733087715023,0.5689280120247131,0.3280126149066916,0.12968965694958595,0.051634777452946604,0.059434743445953654,0.0574057939118103,0.05395504761526216,0.007404051277679927,0.07599801862461165,0.0828554996613612,0.09801137550643525,0.09677420969518696,0.04852831810734081,0.058796326612366744,0.0
0,-376.6790791667826,88.81061305504501,13.11528817154628,24.288949074939485,1.8927726599877537,8.553666721516874,7.3733667384416055,1.6839976972073345,13.369788178849518,7.391513878758946,0.77744289429167,10.295706700154327,3.638237214609968,68.27818277238796,34.184184261928294,14.123180653292984,9.169367437321778,15.608654219869754,12.735691129909263,10.934035537223783,8.926082627410256,6.130362471543068,5.165510113808849,7.308132764173284,6.221563762293579,5.264354750709363,0.010239402235605325,0.005116718679866047,2.8324359702337536,0.07940538194444445,0.06385050187073303,0.9919866755607186,2256.681816488727,926.686820133627,0.6290284779107979,0.026947923891673043,0.038548602234843264,2.1313966783027043,5034.34326171875,1981.196348055022,0.3151344521411588,0.027897057357882515,0.26872009742544317,2.8003664941335016,0.2256601168119154,0.19108472066959586,0.23362936104989898,0.15459481870138247,0.1665339869667914,0.20329870038951658,0.2652777139276155,0.26030465766438593,0.25725479939451434,0.15629836884023532,0.662855650355336,0.24803850068861474,0.07691084603090449,0.021376944158407362,0.013536480720407118,0.06327795362895762,0.05079089218377824,0.021367832794754564,0.04344310382555554,0.07084858161177475,0.03669516632287314,0.0948512639285414,0.04419503416436579,0.05077461177551562,0.0
0,-392.6539433532508,103.80569087994999,8.610617111508672,30.424885700923635,5.818535914045875,11.048511117380585,4.437165709043638,1.9416950832791098,7.2935389535921855,4.045146312174162,1.858443289937361,5.890570411682446,1.5917826896956706,57.10137949872495,19.432870846128925,11.067572153802171,19.73351905007934,14.442602999168331,8.698474435971132,7.9682634868447755,10.102783660717341,8.55689346975298,6.7236609252241974,5.388368622703073,5.572297090236594,6.016349783309007,0.012419265309466484,0.009209939503476528,1.8238500537510844,0.042661313657407406,0.022182200001543424,1.2100231837524105,1771.3282065374024,527.4895888571283,1.3203274302230037,0.008384467746684233,0.010851831490777562,2.228339273435519,4093.5017903645835,1263.1247025281882,0.7146527643910524,0.053654188281554355,0.5690088088863497,4.093400147276126,0.14434134313894842,0.1878367262762129,0.23839047986282758,0.25521426365391786,0.22390404421732002,0.21465829538723383,0.21590977897445723,0.27309873005418006,0.26578444613291663,0.1624042224782707,0.5494042887675444,0.3509038613795507,0.0679575516349244,0.05826886767550154,0.0757910883250968,0.05505482374464904,0.0484956339695237,0.07174730078587666,0.03978244976290612,0.14697011307887112,0.10916401141349551,0.10171657027555457,0.07059654475164386,0.08828513096129394,0.0
